Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
510	monitor4	4	dev=net(4)	DropInterests	173	6.13184
510	monitor4	4	dev=net(4)	OutData	985	1096.69
510	monitor4	4	dev=net(4)	DropData	0	0
510	monitor4	6	dev=local(6)	DropInterests	0	0
510	monitor4	6	dev=local(6)	OutData	2266	2522.79
510	monitor4	6	dev=local(6)	DropData	0	0
510	monitor4	-1	all	SatisfiedInterests	7185	0
510	monitor4	-1	all	TimedOutInterests	0	0
510	monitor5	2	dev=net(2)	DropInterests	0	0
510	monitor5	2	dev=net(2)	OutData	0	0
510	monitor5	2	dev=net(2)	DropData	0	0
510	monitor5	4	dev=net(4)	DropInterests	0	0
510	monitor5	4	dev=net(4)	OutData	947	1054.96
510	monitor5	4	dev=net(4)	DropData	0	0
510	monitor5	-1	all	SatisfiedInterests	947	0
510	monitor5	-1	all	TimedOutInterests	0	0
510	monitor6	0	dev=net(0)	DropInterests	0	0
510	monitor6	0	dev=net(0)	OutData	0	0
510	monitor6	0	dev=net(0)	DropData	0	0
510	monitor6	1	dev=net(1)	DropInterests	23	0.80957
510	monitor6	1	dev=net(1)	OutData	984	1095.56
510	monitor6	1	dev=net(1)	DropData	0	0
510	monitor6	2	dev=net(2)	DropInterests	0	0
510	monitor6	2	dev=net(2)	OutData	0	0
510	monitor6	2	dev=net(2)	DropData	0	0
510	monitor6	3	dev=net(3)	DropInterests	31	1.09473
510	monitor6	3	dev=net(3)	OutData	931	1036.51
510	monitor6	3	dev=net(3)	DropData	0	0
510	monitor6	5	dev=local(5)	DropInterests	0	0
510	monitor6	5	dev=local(5)	OutData	1863	2074.17
510	monitor6	5	dev=local(5)	DropData	0	0
510	monitor6	-1	all	SatisfiedInterests	1863	0
510	monitor6	-1	all	TimedOutInterests	0	0
510	monitor7	0	dev=net(0)	DropInterests	15	0.529297
510	monitor7	0	dev=net(0)	OutData	1015	1130.09
510	monitor7	0	dev=net(0)	DropData	0	0
510	monitor7	1	dev=net(1)	DropInterests	0	0
510	monitor7	1	dev=net(1)	OutData	0	0
510	monitor7	1	dev=net(1)	DropData	0	0
510	monitor7	2	dev=net(2)	DropInterests	35	1.23926
510	monitor7	2	dev=net(2)	OutData	964	1073.28
510	monitor7	2	dev=net(2)	DropData	0	0
510	monitor7	4	dev=local(4)	DropInterests	0	0
510	monitor7	4	dev=local(4)	OutData	1929	2147.69
510	monitor7	4	dev=local(4)	DropData	0	0
510	monitor7	-1	all	SatisfiedInterests	1929	0
510	monitor7	-1	all	TimedOutInterests	0	0
520	server0	0	dev=net(0)	DropInterests	0	0
520	server0	0	dev=net(0)	OutData	6197	6897.46
520	server0	0	dev=net(0)	DropData	0	0
520	server0	2	dev=local(2)	DropInterests	0	0
520	server0	2	dev=local(2)	OutData	0	0
520	server0	2	dev=local(2)	DropData	0	0
520	server0	-1	all	SatisfiedInterests	6197	0
520	server0	-1	all	TimedOutInterests	0	0
520	server1	0	dev=net(0)	DropInterests	0	0
520	server1	0	dev=net(0)	OutData	6142	6842.21
520	server1	0	dev=net(0)	DropData	0	0
520	server1	2	dev=local(2)	DropInterests	0	0
520	server1	2	dev=local(2)	OutData	0	0
520	server1	2	dev=local(2)	DropData	0	0
520	server1	-1	all	SatisfiedInterests	6142	0
520	server1	-1	all	TimedOutInterests	0	0
520	server2	0	dev=net(0)	DropInterests	0	0
520	server2	0	dev=net(0)	OutData	6179	6877.45
520	server2	0	dev=net(0)	DropData	0	0
520	server2	2	dev=local(2)	DropInterests	0	0
520	server2	2	dev=local(2)	OutData	0	0
520	server2	2	dev=local(2)	DropData	0	0
520	server2	-1	all	SatisfiedInterests	6179	0
520	server2	-1	all	TimedOutInterests	0	0
520	client0	0	dev=net(0)	DropInterests	0	0
520	client0	0	dev=net(0)	OutData	0	0
520	client0	0	dev=net(0)	DropData	0	0
520	client0	2	dev=local(2)	DropInterests	0	0
520	client0	2	dev=local(2)	OutData	953	1061.04
520	client0	2	dev=local(2)	DropData	0	0
520	client0	-1	all	SatisfiedInterests	953	0
520	client0	-1	all	TimedOutInterests	0	0
520	client1	0	dev=net(0)	DropInterests	0	0
520	client1	0	dev=net(0)	OutData	0	0
520	client1	0	dev=net(0)	DropData	0	0
520	client1	2	dev=local(2)	DropInterests	0	0
520	client1	2	dev=local(2)	OutData	930	1035.43
520	client1	2	dev=local(2)	DropData	0	0
520	client1	-1	all	SatisfiedInterests	930	0
520	client1	-1	all	TimedOutInterests	0	0
520	client2	0	dev=net(0)	DropInterests	0	0
520	client2	0	dev=net(0)	OutData	0	0
520	client2	0	dev=net(0)	DropData	0	0
520	client2	2	dev=local(2)	DropInterests	0	0
520	client2	2	dev=local(2)	OutData	994	1106.68
520	client2	2	dev=local(2)	DropData	0	0
520	client2	-1	all	SatisfiedInterests	994	0
520	client2	-1	all	TimedOutInterests	0	0
520	client3	0	dev=net(0)	DropInterests	0	0
520	client3	0	dev=net(0)	OutData	0	0
520	client3	0	dev=net(0)	DropData	0	0
520	client3	2	dev=local(2)	DropInterests	0	0
520	client3	2	dev=local(2)	OutData	979	1089.99
520	client3	2	dev=local(2)	DropData	0	0
520	client3	-1	all	SatisfiedInterests	979	0
520	client3	-1	all	TimedOutInterests	0	0
520	client4	0	dev=net(0)	DropInterests	0	0
520	client4	0	dev=net(0)	OutData	0	0
520	client4	0	dev=net(0)	DropData	0	0
520	client4	2	dev=local(2)	DropInterests	0	0
520	client4	2	dev=local(2)	OutData	975	1085.55
520	client4	2	dev=local(2)	DropData	0	0
520	client4	-1	all	SatisfiedInterests	975	0
520	client4	-1	all	TimedOutInterests	0	0
520	client5	0	dev=net(0)	DropInterests	0	0
520	client5	0	dev=net(0)	OutData	0	0
520	client5	0	dev=net(0)	DropData	0	0
520	client5	2	dev=local(2)	DropInterests	0	0
520	client5	2	dev=local(2)	OutData	991	1103.33
520	client5	2	dev=local(2)	DropData	0	0
520	client5	-1	all	SatisfiedInterests	991	0
520	client5	-1	all	TimedOutInterests	0	0
520	client6	0	dev=net(0)	DropInterests	0	0
520	client6	0	dev=net(0)	OutData	0	0
520	client6	0	dev=net(0)	DropData	0	0
520	client6	2	dev=local(2)	DropInterests	0	0
520	client6	2	dev=local(2)	OutData	973	1083.29
520	client6	2	dev=local(2)	DropData	0	0
520	client6	-1	all	SatisfiedInterests	973	0
520	client6	-1	all	TimedOutInterests	0	0
520	client7	0	dev=net(0)	DropInterests	0	0
520	client7	0	dev=net(0)	OutData	0	0
520	client7	0	dev=net(0)	DropData	0	0
520	client7	2	dev=local(2)	DropInterests	0	0
520	client7	2	dev=local(2)	OutData	943	1049.88
520	client7	2	dev=local(2)	DropData	0	0
520	client7	-1	all	SatisfiedInterests	943	0
520	client7	-1	all	TimedOutInterests	0	0
520	client8	0	dev=net(0)	DropInterests	0	0
520	client8	0	dev=net(0)	OutData	0	0
520	client8	0	dev=net(0)	DropData	0	0
520	client8	2	dev=local(2)	DropInterests	0	0
520	client8	2	dev=local(2)	OutData	973	1083.3
520	client8	2	dev=local(2)	DropData	0	0
520	client8	-1	all	SatisfiedInterests	973	0
520	client8	-1	all	TimedOutInterests	0	0
520	client9	0	dev=net(0)	DropInterests	0	0
520	client9	0	dev=net(0)	OutData	0	0
